step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
26600,133,2.071467876434326,0.11721758842468262,0.5867003917694091,0.22051721811294556,0.2139543890953064,0.1264650821685791,0.1702321469783783,0.14455750584602356,0.13540124893188477,0.3998917043209076,0.451568603515625
26800,134,2.0657424926757812,0.2202722832560539,0.6486504971981049,0.21170452237129211,0.2025727480649948,0.11824796348810196,0.15087078511714935,0.16280898451805115,0.14714932441711426,0.395097017288208,0.49678486585617065
27000,135,2.063507556915283,0.139085472561419,0.6358460128307343,0.2219894528388977,0.21528077125549316,0.11257390677928925,0.15183687210083008,0.1437763273715973,0.1310129165649414,0.4089537262916565,0.4598696529865265
27200,136,2.066105842590332,0.11002225913107395,0.6123147904872894,0.2160542905330658,0.20865321159362793,0.11210725456476212,0.14974120259284973,0.14245714247226715,0.13033390045166016,0.4031669497489929,0.4534567594528198
27400,137,2.0669543743133545,0.19660973958671094,0.6602277785539628,0.23549309372901917,0.22909247875213623,0.10680429637432098,0.1314404010772705,0.13308700919151306,0.12202861905097961,0.4095466136932373,0.4626913070678711
27600,138,2.063483715057373,0.19700722321867942,0.6222810208797455,0.2114003598690033,0.20361945033073425,0.10640186816453934,0.1283196210861206,0.13653519749641418,0.12447303533554077,0.3752254843711853,0.43910759687423706
27800,139,2.04502534866333,0.2150880642235279,0.5732597231864929,0.21561500430107117,0.20728957653045654,0.1279427409172058,0.15195435285568237,0.14250054955482483,0.13058194518089294,0.393757700920105,0.4420238435268402
28000,140,2.063800811767578,0.19584495946764946,0.6296744287014008,0.20865246653556824,0.20060306787490845,0.13184882700443268,0.18086695671081543,0.1474975049495697,0.13262173533439636,0.3947488069534302,0.4527469277381897
28200,141,2.0616350173950195,0.12414782792329788,0.6207843244075775,0.1993999481201172,0.19163349270820618,0.1276659071445465,0.1661459505558014,0.13206566870212555,0.12085478007793427,0.40034759044647217,0.4477829933166504
28400,142,2.073122024536133,0.15143131837248802,0.605344009399414,0.23927530646324158,0.2293177843093872,0.12793627381324768,0.1564907431602478,0.14367854595184326,0.13037283718585968,0.404071569442749,0.47008442878723145
28600,143,2.0658257007598877,0.22138090822845696,0.6352792382240295,0.22581297159194946,0.21598583459854126,0.12933525443077087,0.15831297636032104,0.14091269671916962,0.12914305925369263,0.3844546675682068,0.4627293348312378
28800,144,2.041228771209717,0.25815435871481895,0.6539361655712128,0.22816091775894165,0.2210785299539566,0.12402031570672989,0.14430779218673706,0.14036285877227783,0.12993685901165009,0.3966241180896759,0.44498711824417114
29000,145,2.0507161617279053,0.14759189542382956,0.6437203079462052,0.26489630341529846,0.2571369409561157,0.10822705924510956,0.12174870073795319,0.1525622010231018,0.14114513993263245,0.3919312357902527,0.47430160641670227
29200,146,2.055802822113037,0.15066165514290333,0.6229439318180084,0.23444554209709167,0.22666317224502563,0.10948523879051208,0.12734173238277435,0.14220696687698364,0.13197609782218933,0.3758676052093506,0.4407910704612732
29400,147,2.064675807952881,0.13870497699826956,0.6105468690395355,0.2217557579278946,0.21343815326690674,0.1169566810131073,0.1545516848564148,0.14017245173454285,0.12726254761219025,0.4059939980506897,0.47352683544158936
29600,148,2.070310115814209,0.13834682926535607,0.6026397287845612,0.246135875582695,0.23816081881523132,0.104037806391716,0.12999553978443146,0.13595782220363617,0.12610888481140137,0.3838656544685364,0.4587975740432739
29800,149,2.0475387573242188,0.2302858904004097,0.5501227349042892,0.2161189615726471,0.20957425236701965,0.10801653563976288,0.12536996603012085,0.14534057676792145,0.13542412221431732,0.4033397436141968,0.4742376506328583
30000,150,2.068997383117676,0.08184694796800614,0.6242776364088058,0.23433375358581543,0.22722885012626648,0.10552385449409485,0.13777929544448853,0.14442281424999237,0.13194605708122253,0.3723716735839844,0.449950248003006
30200,151,2.066061496734619,0.1715159449726343,0.6138632237911225,0.22077810764312744,0.21278150379657745,0.11662010848522186,0.1638469696044922,0.1347474604845047,0.12438847124576569,0.3726077079772949,0.41900885105133057
30400,152,2.0508546829223633,0.16940609253942968,0.634589570760727,0.20148691534996033,0.1951470822095871,0.1337933987379074,0.185537651181221,0.14045187830924988,0.12828253209590912,0.38240310549736023,0.4330340325832367
30600,153,2.063730239868164,0.17857424803078176,0.6023698031902314,0.23038548231124878,0.2232576310634613,0.10690668225288391,0.12957414984703064,0.14027202129364014,0.12633395195007324,0.38616055250167847,0.4421844780445099
30800,154,2.061737298965454,0.10479340478777885,0.6385903716087341,0.20651066303253174,0.19901540875434875,0.1115020215511322,0.15235759317874908,0.15266644954681396,0.1442052721977234,0.39755600690841675,0.4683133363723755
31000,155,2.0618162155151367,0.08513242565095425,0.6109968364238739,0.234634131193161,0.22659051418304443,0.1135246753692627,0.13852593302726746,0.14354830980300903,0.13160385191440582,0.372332900762558,0.4276701807975769
31200,156,2.05869197845459,0.12197962179780006,0.6318904221057892,0.21068984270095825,0.20396600663661957,0.11091409623622894,0.14842014014720917,0.1390092819929123,0.1277693808078766,0.39218956232070923,0.4430234432220459
31400,157,2.0525903701782227,0.1126187739893794,0.5967996537685394,0.23609206080436707,0.2294391393661499,0.10452307760715485,0.1261301189661026,0.12789060175418854,0.12003391981124878,0.3751402497291565,0.4528847336769104
31600,158,2.067396402359009,0.11731273923069238,0.6085138946771622,0.2338058054447174,0.22601217031478882,0.11068694293498993,0.13552294671535492,0.13642290234565735,0.12450827658176422,0.3833194375038147,0.43968263268470764
31800,159,2.065530300140381,0.11647356934845447,0.5575384348630905,0.2343367338180542,0.226982980966568,0.11775898933410645,0.15759040415287018,0.13396014273166656,0.12298716604709625,0.3937707543373108,0.4560078978538513
32000,160,2.0580101013183594,0.18342071175575256,0.6055708289146423,0.2259928584098816,0.21736493706703186,0.12347643077373505,0.14714878797531128,0.14335086941719055,0.1304723620414734,0.39320266246795654,0.45176592469215393
32200,161,2.054055690765381,0.10593341961503029,0.6182198882102966,0.21133267879486084,0.20410102605819702,0.13268014788627625,0.17561891674995422,0.13777673244476318,0.13089528679847717,0.39191749691963196,0.45529454946517944
32400,162,2.0536036491394043,0.25242732651531696,0.6511999905109406,0.2249477654695511,0.21543100476264954,0.11527007818222046,0.13877594470977783,0.12160079181194305,0.11068210750818253,0.3809511065483093,0.4314248561859131
32600,163,2.0571072101593018,0.1359316986054182,0.6085484743118286,0.22084647417068481,0.21330863237380981,0.11335447430610657,0.1470590978860855,0.15064328908920288,0.13402649760246277,0.38657891750335693,0.4305229187011719
32800,164,2.053032875061035,0.13635263592004776,0.582734203338623,0.2284572869539261,0.22060884535312653,0.11438167095184326,0.1466379314661026,0.15487439930438995,0.13687914609909058,0.41443121433258057,0.4602219760417938
33000,165,2.0503833293914795,0.15249311700463294,0.6150450766086578,0.22933371365070343,0.22008398175239563,0.12585052847862244,0.171688511967659,0.14963588118553162,0.13760149478912354,0.39944493770599365,0.4744994640350342
33200,166,2.0689592361450195,0.16217486560344696,0.6304803639650345,0.2281411588191986,0.22118182480335236,0.11782170832157135,0.1595260500907898,0.13660822808742523,0.12999995052814484,0.3648405075073242,0.4311792850494385
33400,167,2.0651230812072754,0.1737000161781907,0.6131525427103043,0.22467072308063507,0.2179316282272339,0.1185646653175354,0.15164506435394287,0.135977104306221,0.1257607638835907,0.3900386095046997,0.4646216034889221
33600,168,2.0614187717437744,0.16894521117210387,0.6432490229606629,0.24645091593265533,0.23847216367721558,0.10718469321727753,0.12206494808197021,0.14478369057178497,0.13260149955749512,0.39054954051971436,0.46366316080093384
33800,169,2.0590872764587402,0.1676816835999489,0.6017792135477066,0.24132663011550903,0.23370589315891266,0.11093568801879883,0.1332751363515854,0.14651215076446533,0.13406014442443848,0.40509867668151855,0.4478990435600281
34000,170,2.059077262878418,0.13896174263209105,0.5417422443628311,0.2308034747838974,0.22392608225345612,0.11054204404354095,0.13906694948673248,0.12976889312267303,0.12059399485588074,0.4066850543022156,0.4446062445640564
34200,171,2.0671026706695557,0.2489265523850918,0.6453584492206573,0.23614421486854553,0.2271854281425476,0.10936173796653748,0.1266240030527115,0.146676704287529,0.13301214575767517,0.3901010751724243,0.48065030574798584
34400,172,2.071120023727417,0.11096005141735077,0.5638393670320511,0.23718026280403137,0.2291339933872223,0.14262938499450684,0.17225128412246704,0.13321024179458618,0.12236663699150085,0.3849738538265228,0.43915754556655884
34600,173,2.0688326358795166,0.14395486041903496,0.5712728530168534,0.24305149912834167,0.23540160059928894,0.11257374286651611,0.13513745367527008,0.13929219543933868,0.13006852567195892,0.39958375692367554,0.480619341135025
34800,174,2.0725975036621094,0.15605198591947556,0.6159544229507447,0.2227782905101776,0.21373099088668823,0.12838611006736755,0.15136054158210754,0.1554068922996521,0.13894382119178772,0.3919629752635956,0.4507344365119934
35000,175,2.058574914932251,0.15873209275305272,0.6148680180311203,0.22822195291519165,0.21862587332725525,0.10861541330814362,0.12676148116588593,0.15231746435165405,0.13992175459861755,0.41078877449035645,0.4606630206108093
35200,176,2.0830841064453125,0.18197312811389565,0.7415952861309052,0.22256067395210266,0.21555444598197937,0.10677842795848846,0.13080629706382751,0.146201491355896,0.13046866655349731,0.3946834206581116,0.45822644233703613
35400,177,2.0547938346862793,0.11639070883393288,0.6102866977453232,0.2158597707748413,0.20862534642219543,0.12959519028663635,0.15707463026046753,0.14004042744636536,0.1319139003753662,0.3961122930049896,0.4529406726360321
35600,178,2.062150478363037,0.14581271577626467,0.6792609393596649,0.21572771668434143,0.2068503051996231,0.11354291439056396,0.13811567425727844,0.15077468752861023,0.13909339904785156,0.42352765798568726,0.4600766599178314
35800,179,2.0549814701080322,0.17563989534974098,0.6570782423019409,0.23083904385566711,0.22193333506584167,0.11921893060207367,0.14712029695510864,0.13927632570266724,0.1261374056339264,0.3917410969734192,0.46447455883026123
36000,180,2.061532974243164,0.12091186977922916,0.6181669771671295,0.20387965440750122,0.19776678085327148,0.11248204112052917,0.14297452569007874,0.1328037977218628,0.1263359934091568,0.3710184693336487,0.4559664726257324
36200,181,2.057955503463745,0.10894130691885948,0.6555802643299102,0.21066975593566895,0.20152151584625244,0.12181276082992554,0.14915814995765686,0.1471039205789566,0.13266000151634216,0.4063088297843933,0.4469452202320099
36400,182,2.0767860412597656,0.12276642955839634,0.6202719271183014,0.238163024187088,0.22829975187778473,0.1035061776638031,0.11950854957103729,0.14489561319351196,0.1364084780216217,0.394675076007843,0.4641494154930115
36600,183,2.0472238063812256,0.1768548633903265,0.6638040900230407,0.22903865575790405,0.22194215655326843,0.1163269430398941,0.14594197273254395,0.1428161859512329,0.13303440809249878,0.4154968857765198,0.45031216740608215
36800,184,2.0678484439849854,0.17665730863809587,0.6238721251487732,0.2143648862838745,0.20806433260440826,0.11715708673000336,0.14080014824867249,0.14168399572372437,0.12985673546791077,0.4068464934825897,0.4725383520126343
37000,185,2.0640366077423096,0.09293602444231511,0.6936410337686538,0.2537703514099121,0.24434906244277954,0.118386410176754,0.13527637720108032,0.14220400154590607,0.12766191363334656,0.36924365162849426,0.43068379163742065
37200,186,2.059100389480591,0.2065969869494438,0.5832538574934005,0.22292959690093994,0.2165568768978119,0.12784326076507568,0.1684565544128418,0.14523428678512573,0.12987765669822693,0.3986063301563263,0.4633430242538452
37400,187,2.064584255218506,0.17535296007990836,0.6157966434955597,0.23428606986999512,0.22649270296096802,0.10885065793991089,0.1380898803472519,0.15253311395645142,0.1288052797317505,0.3822517395019531,0.4637826383113861
37600,188,2.050429344177246,0.23190313056111336,0.6352875769138336,0.22472520172595978,0.2167341709136963,0.11524863541126251,0.1483163982629776,0.14545056223869324,0.1337721198797226,0.3996647000312805,0.4260997772216797
37800,189,2.071441888809204,0.21539858710020782,0.6079265266656876,0.2478024661540985,0.23871545493602753,0.10803252458572388,0.12646862864494324,0.14449632167816162,0.13351872563362122,0.41119104623794556,0.47617730498313904
38000,190,2.060274124145508,0.10978867206722498,0.6041175961494446,0.25187569856643677,0.24380089342594147,0.10159239172935486,0.1231268048286438,0.15258747339248657,0.13874360918998718,0.3916032612323761,0.4380444586277008
38200,191,2.064229965209961,0.16241992339491845,0.6066499650478363,0.2269902527332306,0.22031331062316895,0.12587358057498932,0.1618383377790451,0.13979385793209076,0.13136515021324158,0.38019973039627075,0.45970749855041504
38400,192,2.053370475769043,0.1505599409341812,0.6440978109836578,0.22899261116981506,0.22052259743213654,0.12213119119405746,0.15669891238212585,0.15448328852653503,0.1335766762495041,0.4026317596435547,0.4724547266960144
38600,193,2.0592799186706543,0.2087776243686676,0.6273104220628738,0.23203572630882263,0.22372043132781982,0.09472154825925827,0.1043197363615036,0.1570305973291397,0.14218875765800476,0.39278197288513184,0.4666630029678345
38800,194,2.064291477203369,0.2232781983911991,0.6815982520580292,0.25965815782546997,0.2514851689338684,0.09812789410352707,0.11530852317810059,0.13262313604354858,0.1196308434009552,0.3825187087059021,0.4497860074043274
39000,195,2.0707435607910156,0.19322134256362916,0.6099855422973632,0.25794529914855957,0.2513536810874939,0.10524667799472809,0.12226545810699463,0.14731717109680176,0.13215257227420807,0.4049280285835266,0.4596463739871979
39200,196,2.0557146072387695,0.11465097516775132,0.6409139752388,0.23626384139060974,0.22678634524345398,0.11641585826873779,0.14370688796043396,0.1568015068769455,0.1427028924226761,0.39623749256134033,0.44537678360939026
39400,197,2.0573244094848633,0.0946398975327611,0.651030644774437,0.21130529046058655,0.20353975892066956,0.1299722045660019,0.18117660284042358,0.13054823875427246,0.12052354216575623,0.372256338596344,0.4366002082824707
39600,198,2.063149929046631,0.11157655622810125,0.6449696242809295,0.24004638195037842,0.23217162489891052,0.12147702276706696,0.14233237504959106,0.14406540989875793,0.13414539396762848,0.37949734926223755,0.43367981910705566
39800,199,2.0684399604797363,0.10046158824115992,0.623451542854309,0.2289847880601883,0.22099615633487701,0.1200602799654007,0.1499641388654709,0.13086411356925964,0.11826619505882263,0.40169963240623474,0.44733524322509766
40000,200,2.054903984069824,0.1644303562119603,0.6261291831731797,0.25158482789993286,0.24371200799942017,0.1083986759185791,0.14119410514831543,0.13865363597869873,0.12769097089767456,0.39863109588623047,0.4615857005119324
40200,201,2.0673296451568604,0.1620900796726346,0.5898207902908326,0.24356785416603088,0.23636355996131897,0.10386109352111816,0.11776310205459595,0.1418314278125763,0.13347943127155304,0.3873087763786316,0.4443100690841675
40400,202,2.064945936203003,0.15308969430625438,0.5724228501319886,0.22684593498706818,0.2192010134458542,0.11210985481739044,0.14709541201591492,0.153542622923851,0.1385195553302765,0.400568425655365,0.4571794271469116
40600,203,2.056558609008789,0.23410157002508641,0.6470407724380494,0.2582799792289734,0.2470928132534027,0.09770631790161133,0.11276853084564209,0.14129257202148438,0.12855049967765808,0.4113044738769531,0.45620012283325195
40800,204,2.0665619373321533,0.16984337829053403,0.6207410782575608,0.24642962217330933,0.23895545303821564,0.11526165157556534,0.13811543583869934,0.1421932876110077,0.13161525130271912,0.40421581268310547,0.45050743222236633
41000,205,2.0659873485565186,0.16055273152887822,0.6663985460996628,0.22823265194892883,0.22068703174591064,0.11832176148891449,0.16021615266799927,0.14218299090862274,0.12893223762512207,0.40450072288513184,0.43533480167388916
41200,206,2.056044578552246,0.20870245210826396,0.6461388617753983,0.23560965061187744,0.2279338836669922,0.10537219047546387,0.12669070065021515,0.15459151566028595,0.14200106263160706,0.4212031960487366,0.4929114580154419
41400,207,2.045706033706665,0.16647222712635995,0.5606624543666839,0.24553638696670532,0.23713693022727966,0.11560492217540741,0.14312760531902313,0.14158974587917328,0.12355180829763412,0.38145774602890015,0.41528478264808655
41600,208,2.0713305473327637,0.09881195314228534,0.5961762428283691,0.2230958640575409,0.21568775177001953,0.12613511085510254,0.1604335457086563,0.1524588167667389,0.13971270620822906,0.4065914750099182,0.4672742187976837
41800,209,2.0664050579071045,0.13411756604909897,0.6274844884872437,0.2660745680332184,0.2569958567619324,0.10331422090530396,0.11794997751712799,0.15244871377944946,0.14352837204933167,0.3798591196537018,0.446612685918808
42000,210,2.0549392700195312,0.11601223982870579,0.6314374208450317,0.2255009114742279,0.21757930517196655,0.1238304153084755,0.15090611577033997,0.13416554033756256,0.12498010694980621,0.38176673650741577,0.45063281059265137
42200,211,2.0491607189178467,0.11176757887005806,0.6112569749355317,0.2270921766757965,0.21832862496376038,0.11203242838382721,0.1496981978416443,0.12545505166053772,0.11980519443750381,0.3626305162906647,0.40866607427597046
42400,212,2.0606436729431152,0.15205101259052753,0.660351637005806,0.24626320600509644,0.23793435096740723,0.112454354763031,0.14914655685424805,0.15331947803497314,0.14109794795513153,0.3981618583202362,0.46945369243621826
42600,213,2.058960437774658,0.24878416880965232,0.6555386424064636,0.2192629873752594,0.2109430730342865,0.1135428249835968,0.14051105082035065,0.1437702775001526,0.1286623626947403,0.40388286113739014,0.45476973056793213
42800,214,2.068787097930908,0.13235605880618095,0.6365318953990936,0.2297443449497223,0.22210372984409332,0.11811935156583786,0.14481978118419647,0.13901540637016296,0.1296255737543106,0.3700857162475586,0.4280296862125397
43000,215,2.0653698444366455,0.14855226762592794,0.6300633043050766,0.21312741935253143,0.20345231890678406,0.11766637116670609,0.13569679856300354,0.14124459028244019,0.13554665446281433,0.3925842046737671,0.47222983837127686
43200,216,2.0724053382873535,0.14684804268181323,0.6118904054164886,0.2059490978717804,0.19737358391284943,0.14115780591964722,0.18656803667545319,0.15381094813346863,0.14115265011787415,0.3902308940887451,0.4303109645843506
43400,217,2.064852237701416,0.09244314264506101,0.654269403219223,0.24633656442165375,0.23538638651371002,0.11332427710294724,0.13504135608673096,0.15588000416755676,0.14235886931419373,0.41288530826568604,0.46620190143585205
43600,218,2.055412769317627,0.12719550989568235,0.589942854642868,0.2175809144973755,0.2088150680065155,0.10995110869407654,0.13746392726898193,0.15581148862838745,0.14070537686347961,0.4136267900466919,0.43562912940979004
43800,219,2.0513744354248047,0.13670729510486127,0.6048602432012558,0.2598207890987396,0.25031083822250366,0.10097642242908478,0.12425287067890167,0.16566559672355652,0.14681223034858704,0.3901762366294861,0.4452199339866638
44000,220,2.047055244445801,0.1074811089783907,0.6571632146835327,0.22893083095550537,0.21870267391204834,0.1177978590130806,0.14374521374702454,0.14190673828125,0.1316358596086502,0.3857133388519287,0.4782768487930298
44200,221,2.053915500640869,0.0846454344689846,0.5205128222703934,0.23337635397911072,0.22392374277114868,0.10880838334560394,0.12060859799385071,0.14248836040496826,0.12726424634456635,0.3846573233604431,0.45588770508766174
44400,222,2.0508008003234863,0.2180062595754862,0.5969539016485215,0.24613240361213684,0.2375582456588745,0.10868124663829803,0.12825021147727966,0.12584197521209717,0.11529529094696045,0.35971951484680176,0.4187723696231842
44600,223,2.0659420490264893,0.2525330789387226,0.5739260017871857,0.20324890315532684,0.19679448008537292,0.13480719923973083,0.17666052281856537,0.13339954614639282,0.12517155706882477,0.36022478342056274,0.41536134481430054
44800,224,2.0526299476623535,0.12497087530791759,0.6438069939613342,0.2430584579706192,0.23572221398353577,0.1225748062133789,0.1508980095386505,0.16606061160564423,0.1509438008069992,0.4130856692790985,0.49033522605895996
45000,225,2.046513319015503,0.20099091865122318,0.5760435879230499,0.24305593967437744,0.2351681888103485,0.11142703890800476,0.1446845531463623,0.16546808183193207,0.15322192013263702,0.40313151478767395,0.4742622971534729
45200,226,2.062485933303833,0.15443441979587078,0.559362068772316,0.24875907599925995,0.2404051572084427,0.0964493602514267,0.12257079780101776,0.15334033966064453,0.141688734292984,0.4034757614135742,0.4668344259262085
45400,227,2.052426338195801,0.09643530361354351,0.573468416929245,0.2582545578479767,0.24803709983825684,0.10719451308250427,0.12661811709403992,0.12797030806541443,0.11763766407966614,0.3824799060821533,0.419440895318985
45600,228,2.0647084712982178,0.20032434165477753,0.6727493226528167,0.24332880973815918,0.23419350385665894,0.11132224649190903,0.1415836662054062,0.14310824871063232,0.13219937682151794,0.37850600481033325,0.4300604462623596
45800,229,2.0588998794555664,0.1025478545576334,0.6404836535453796,0.24788567423820496,0.23912319540977478,0.09397518634796143,0.10306979715824127,0.14388394355773926,0.13341200351715088,0.39811742305755615,0.4736725687980652
46000,230,2.0562422275543213,0.12309930901974439,0.6207285761833191,0.2287394404411316,0.22230744361877441,0.11550380289554596,0.13928328454494476,0.14060868322849274,0.12440119683742523,0.38009506464004517,0.4263724684715271
46200,231,2.0562360286712646,0.20879710800945758,0.6223363101482391,0.2686946988105774,0.25915855169296265,0.0915626734495163,0.10403904318809509,0.15242528915405273,0.13393157720565796,0.39040666818618774,0.45769989490509033
46400,232,2.0502853393554688,0.11651716269552707,0.6238790869712829,0.23065713047981262,0.2213251292705536,0.11858528107404709,0.14549358189105988,0.14633215963840485,0.13386431336402893,0.40586405992507935,0.43322691321372986
46600,233,2.0602149963378906,0.14045707806944846,0.704411256313324,0.21841475367546082,0.21081051230430603,0.09633328020572662,0.11512699723243713,0.12886956334114075,0.1203826367855072,0.3873002529144287,0.46524709463119507
46800,234,2.052525043487549,0.18402256071567535,0.5759923160076141,0.25009822845458984,0.23959976434707642,0.10888999700546265,0.13204380869865417,0.1492627114057541,0.1357489675283432,0.40143081545829773,0.4782627522945404
47000,235,2.0607361793518066,0.18360632248222827,0.6267121315002442,0.23107615113258362,0.223923921585083,0.10942429304122925,0.1383173167705536,0.15259738266468048,0.12952077388763428,0.38848432898521423,0.42784440517425537
47200,236,2.055748701095581,0.10321586430072785,0.6702010273933411,0.2302238941192627,0.22258804738521576,0.10712586343288422,0.13394109904766083,0.15599608421325684,0.14441761374473572,0.40305274724960327,0.445137083530426
47400,237,2.05932879447937,0.09657379947602748,0.6096154391765595,0.23061977326869965,0.22166018187999725,0.11351840198040009,0.14105919003486633,0.14959581196308136,0.13562151789665222,0.3743407130241394,0.4706133008003235
47600,238,2.04231595993042,0.10613485164940357,0.6406402885913849,0.23182174563407898,0.22451654076576233,0.10785801708698273,0.125463604927063,0.14080169796943665,0.13105350732803345,0.37722891569137573,0.45817136764526367
47800,239,2.0696401596069336,0.0867460012435913,0.6612456500530243,0.2218015491962433,0.21273109316825867,0.11788225173950195,0.15985107421875,0.1455608606338501,0.13425692915916443,0.4292023777961731,0.46244871616363525
48000,240,2.055551528930664,0.14884670190513133,0.634467700123787,0.20043328404426575,0.19378644227981567,0.13374778628349304,0.1722373217344284,0.13866636157035828,0.12412406504154205,0.39077651500701904,0.4520632028579712
48200,241,2.068974256515503,0.12374195940792561,0.6580308258533478,0.2560858130455017,0.24713417887687683,0.09818550944328308,0.11459767073392868,0.14778076112270355,0.1311209499835968,0.39216160774230957,0.4479474425315857
48400,242,2.0541493892669678,0.1450171045958996,0.6045452654361725,0.24133411049842834,0.2331189513206482,0.1210382878780365,0.14668169617652893,0.150846466422081,0.13798993825912476,0.4069661498069763,0.4710809886455536
48600,243,2.053903579711914,0.13471618704497815,0.6397735834121704,0.21411551535129547,0.20630793273448944,0.1215352863073349,0.15214753150939941,0.14524522423744202,0.13510841131210327,0.40436628460884094,0.486164391040802
48800,244,2.0563440322875977,0.10424826256930828,0.6419219732284546,0.22894200682640076,0.22077685594558716,0.11157182604074478,0.13893020153045654,0.13824525475502014,0.13026249408721924,0.4107693135738373,0.4379850924015045
49000,245,2.0522093772888184,0.10315914805978536,0.6358027517795563,0.2205786556005478,0.21324941515922546,0.11528782546520233,0.15275055170059204,0.13214746117591858,0.1230832040309906,0.39510586857795715,0.4575248658657074
49200,246,2.0493016242980957,0.15420126132667064,0.6421554148197174,0.2431565523147583,0.23447918891906738,0.1013597697019577,0.12395894527435303,0.15017737448215485,0.13830557465553284,0.3785788118839264,0.4318525195121765
49400,247,2.04953932762146,0.07512337137013674,0.6163336098194122,0.21964754164218903,0.2125834822654724,0.12095282971858978,0.14490196108818054,0.14574158191680908,0.13093237578868866,0.39581936597824097,0.43797731399536133
49600,248,2.0525622367858887,0.18747348096221686,0.5896225482225418,0.23334333300590515,0.22685813903808594,0.11292178183794022,0.16312351822853088,0.1463281512260437,0.12972143292427063,0.39576709270477295,0.40525537729263306
49800,249,2.0572080612182617,0.15141659937798976,0.6582522243261337,0.2171541303396225,0.20848971605300903,0.13205847144126892,0.17551827430725098,0.15102308988571167,0.13723275065422058,0.38468247652053833,0.4525296092033386
50000,250,2.061239242553711,0.10388524197041989,0.5635184198617935,0.23666822910308838,0.22744885087013245,0.11211656033992767,0.1375550627708435,0.13133803009986877,0.1192651242017746,0.37240171432495117,0.4346330761909485
50200,251,2.0660526752471924,0.11337819006294012,0.6160316914319992,0.23643434047698975,0.22744718194007874,0.10717576742172241,0.12406747043132782,0.1655428409576416,0.14323130249977112,0.4063759744167328,0.45932692289352417
50400,252,2.038058280944824,0.05646336171776056,0.6121542870998382,0.2221350371837616,0.21361494064331055,0.1240079402923584,0.15253375470638275,0.13947947323322296,0.12414287030696869,0.3614833354949951,0.44158902764320374
50600,253,2.0493390560150146,0.1767813302576542,0.6098940789699554,0.20831234753131866,0.20219799876213074,0.1240120530128479,0.15950164198875427,0.13731738924980164,0.12717381119728088,0.3850996494293213,0.45802178978919983
50800,254,2.0414469242095947,0.13445036355406045,0.6274744033813476,0.22839874029159546,0.21964997053146362,0.105394646525383,0.12450581043958664,0.13397371768951416,0.12642228603363037,0.4106139838695526,0.48763957619667053
51000,255,2.051197052001953,0.10742802657186985,0.5536904275417328,0.23503589630126953,0.22638747096061707,0.12291841953992844,0.15158458054065704,0.14121145009994507,0.13220752775669098,0.3860248327255249,0.4840507209300995
51200,256,2.060257911682129,0.09692315738648176,0.6556945353746414,0.24447092413902283,0.2360367774963379,0.11461798846721649,0.14665476977825165,0.13302019238471985,0.12255644798278809,0.3900766670703888,0.47465384006500244
51400,257,2.0462327003479004,0.10337103996425867,0.649209713935852,0.24441641569137573,0.23386487364768982,0.12113437056541443,0.15000931918621063,0.1457604169845581,0.13003936409950256,0.391471803188324,0.4516448974609375
51600,258,2.0604920387268066,0.1671720700338483,0.6296321541070938,0.23498183488845825,0.22727645933628082,0.1016654372215271,0.12884308397769928,0.15071147680282593,0.13836169242858887,0.4070436954498291,0.4395284056663513
51800,259,2.050124168395996,0.06902952827513217,0.5620503693819046,0.2347591519355774,0.22488300502300262,0.1080997958779335,0.13707098364830017,0.164485365152359,0.1494966447353363,0.40018147230148315,0.4689693748950958
52000,260,2.0585579872131348,0.14366770200431347,0.6378118455410003,0.25945448875427246,0.2513223886489868,0.0942840501666069,0.1072455495595932,0.15050378441810608,0.13568034768104553,0.3770068287849426,0.4881201982498169
52200,261,2.062901020050049,0.13776224218308925,0.6392471492290497,0.2432517409324646,0.23479200899600983,0.10945799946784973,0.13571174442768097,0.15226656198501587,0.14294056594371796,0.40554124116897583,0.4895595908164978
52400,262,2.044539451599121,0.10868092998862267,0.5623785257339478,0.24399065971374512,0.2343524694442749,0.11211617290973663,0.14114266633987427,0.1532190591096878,0.14414119720458984,0.4114319086074829,0.4695920944213867
52600,263,2.0740089416503906,0.1642887882888317,0.6027483969926835,0.24531379342079163,0.23586949706077576,0.09732647240161896,0.11706770956516266,0.1386401206254959,0.12708966434001923,0.38616740703582764,0.4878065884113312
52800,264,2.062593460083008,0.09437317848205566,0.6482001841068268,0.24887770414352417,0.2406308352947235,0.10414862632751465,0.12305259704589844,0.1426391899585724,0.12913425266742706,0.3747827708721161,0.42491614818573
53000,265,2.046144723892212,0.11109840981662274,0.685678893327713,0.22127161920070648,0.21154624223709106,0.12515398859977722,0.1606411337852478,0.1525418758392334,0.13863234221935272,0.3903089761734009,0.47872424125671387
53200,266,2.052060127258301,0.15802949517965317,0.6557795107364655,0.21371990442276,0.20466840267181396,0.12146405875682831,0.160289466381073,0.156709223985672,0.1407858431339264,0.41484665870666504,0.4477807283401489
