step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
26400,132,2.0034008026123047,0.06198712885379791,0.14298174008727074,0.2980740964412689,0.29195544123649597,0.02353060618042946,0.07607047259807587,0.22903960943222046,0.22654536366462708,0.03477335721254349,0.4082896411418915
26600,133,2.0023584365844727,0.06329271085560322,0.1390565365552902,0.28067314624786377,0.2757224440574646,0.022918451577425003,0.07837684452533722,0.2210056483745575,0.2165948748588562,0.038878925144672394,0.41391491889953613
26800,134,2.0080385208129883,0.06759186498820782,0.15494306832551957,0.300302118062973,0.29457175731658936,0.022715076804161072,0.0783439427614212,0.22297830879688263,0.22043123841285706,0.03743051737546921,0.39996805787086487
27000,135,2.000716209411621,0.06658589616417884,0.15570642277598382,0.3057363033294678,0.29929375648498535,0.022990640252828598,0.07602876424789429,0.22797133028507233,0.22451648116111755,0.03721188008785248,0.4113149046897888
27200,136,1.9960620403289795,0.06134361997246742,0.15716720893979072,0.30819594860076904,0.30317240953445435,0.023268569260835648,0.0731300339102745,0.2286943942308426,0.2236122339963913,0.040765028446912766,0.4060418903827667
27400,137,2.0119028091430664,0.06702680587768554,0.16983200162649154,0.28934216499328613,0.28501397371292114,0.024283472448587418,0.07512451708316803,0.2319297194480896,0.2312583178281784,0.03801155090332031,0.40530797839164734
27600,138,1.9896986484527588,0.06831672862172126,0.15738265216350555,0.29072868824005127,0.28611940145492554,0.02295660227537155,0.07726585865020752,0.23098057508468628,0.2282191812992096,0.0339813306927681,0.3997953534126282
27800,139,1.9972827434539795,0.07275096699595451,0.14026140719652175,0.2794376611709595,0.27320119738578796,0.025436285883188248,0.07562130689620972,0.21659013628959656,0.2126687914133072,0.03930915892124176,0.3962792754173279
28000,140,1.9896069765090942,0.059124328941106793,0.1495123490691185,0.29518407583236694,0.28886157274246216,0.02289041504263878,0.08041892945766449,0.22308635711669922,0.21731996536254883,0.04067092016339302,0.40249383449554443
28200,141,2.005545139312744,0.0696999453008175,0.14799094945192337,0.29532021284103394,0.28985756635665894,0.02470674365758896,0.0753563642501831,0.23890024423599243,0.23560398817062378,0.03543355315923691,0.4000511169433594
28400,142,2.0068490505218506,0.06847708635032176,0.15232464969158171,0.30010050535202026,0.2942052483558655,0.024306394159793854,0.07878032326698303,0.23084986209869385,0.22796911001205444,0.039787981659173965,0.4172833561897278
28600,143,1.9992058277130127,0.07277328185737134,0.15018594563007354,0.30191922187805176,0.2951388657093048,0.024350766092538834,0.07517792284488678,0.22160813212394714,0.21543818712234497,0.03975704312324524,0.4080420136451721
28800,144,1.9919353723526,0.06688069589436055,0.16154792085289954,0.29574424028396606,0.2889251708984375,0.023884225636720657,0.07764767110347748,0.22116029262542725,0.21706706285476685,0.04131254926323891,0.4028280973434448
29000,145,2.003469705581665,0.07537704259157181,0.14615993425250054,0.29223132133483887,0.28538763523101807,0.023959629237651825,0.07440881431102753,0.215632826089859,0.21366706490516663,0.036117807030677795,0.4128190279006958
29200,146,1.9985219240188599,0.06401423290371895,0.1550312101840973,0.30657267570495605,0.3007497787475586,0.024480381980538368,0.07451051473617554,0.22440055012702942,0.21929888427257538,0.04043105989694595,0.4118523895740509
29400,147,2.0079643726348877,0.06999529227614402,0.15301865339279175,0.2951469123363495,0.2895902991294861,0.023083707317709923,0.08077988773584366,0.2284623682498932,0.22135117650032043,0.04185988008975983,0.3928676247596741
29600,148,2.0091195106506348,0.06412877663969993,0.15503209978342056,0.30271056294441223,0.2966783940792084,0.02257004752755165,0.07277452200651169,0.21372337639331818,0.21183817088603973,0.03813827410340309,0.41600489616394043
29800,149,1.9953587055206299,0.0781392928212881,0.1411929301917553,0.2876446843147278,0.2806972861289978,0.02655535377562046,0.06579260528087616,0.2391113042831421,0.2360515296459198,0.03737097233533859,0.4232320487499237
30000,150,2.0003790855407715,0.054022783413529396,0.15931859239935875,0.30451086163520813,0.2989341616630554,0.02408391237258911,0.07379300147294998,0.2146369218826294,0.21003863215446472,0.04448457062244415,0.4137251079082489
30200,151,1.9983536005020142,0.06387215070426464,0.15613428130745888,0.31440842151641846,0.30924177169799805,0.02160891890525818,0.08026717603206635,0.22855404019355774,0.2259836494922638,0.03764042258262634,0.41162970662117004
30400,152,1.9960613250732422,0.06700422577559947,0.15395001992583274,0.30427467823028564,0.29959917068481445,0.02307109907269478,0.07924062013626099,0.2225649356842041,0.2201462984085083,0.038612619042396545,0.3984745442867279
30600,153,2.0015311241149902,0.07221854366362095,0.15640687718987464,0.30014389753341675,0.2949826717376709,0.023877859115600586,0.07420013844966888,0.21690733730793,0.2128300666809082,0.04277428984642029,0.40325355529785156
30800,154,2.0035839080810547,0.06722462847828865,0.1544836178421974,0.2928115725517273,0.2878817915916443,0.02419862151145935,0.07999250292778015,0.22029346227645874,0.21710024774074554,0.040833309292793274,0.39090362191200256
31000,155,2.0093295574188232,0.062479473650455475,0.16383264735341072,0.29550087451934814,0.29011160135269165,0.023899029940366745,0.0795222744345665,0.21069224178791046,0.20865170657634735,0.0393502414226532,0.4012228846549988
31200,156,1.9918935298919678,0.05974776670336723,0.1455351136624813,0.28312814235687256,0.2779671549797058,0.023164989426732063,0.0763714388012886,0.22878775000572205,0.2265681028366089,0.03868827223777771,0.4070790410041809
31400,157,2.002779006958008,0.06343984603881836,0.15312356501817703,0.29876574873924255,0.2925986051559448,0.02256607636809349,0.07589329779148102,0.2223520129919052,0.2194226235151291,0.03540075570344925,0.4112905263900757
31600,158,1.998942255973816,0.07279987111687661,0.1418387234210968,0.29045370221138,0.28371742367744446,0.022899743169546127,0.07707198709249496,0.22582894563674927,0.22461825609207153,0.03939484804868698,0.4162726402282715
31800,159,1.9973621368408203,0.06129307448863983,0.1409347541630268,0.2938545048236847,0.2885171175003052,0.025088876485824585,0.07582123577594757,0.24113214015960693,0.23864340782165527,0.04256858676671982,0.4213833212852478
32000,160,2.0078012943267822,0.06509851776063443,0.1608016796410084,0.2867048382759094,0.2796545624732971,0.02378089353442192,0.07598590850830078,0.22231200337409973,0.21791806817054749,0.039604488760232925,0.40083348751068115
32200,161,2.0067081451416016,0.06762894503772258,0.15184009373188018,0.2855406403541565,0.27871644496917725,0.023601213470101357,0.07854433357715607,0.2257063388824463,0.22372426092624664,0.03681904077529907,0.4082726836204529
32400,162,2.0057647228240967,0.06547449827194214,0.17317183464765548,0.2733897566795349,0.2667545974254608,0.024243313819169998,0.07766829431056976,0.22223767638206482,0.21806013584136963,0.04071757197380066,0.40855157375335693
32600,163,2.002889394760132,0.06703308150172234,0.1528973810374737,0.2989402413368225,0.29327261447906494,0.02341454103589058,0.07590943574905396,0.2172216922044754,0.21053406596183777,0.04583337903022766,0.39330172538757324
32800,164,1.9921603202819824,0.05984303690493107,0.136625687032938,0.29700392484664917,0.29108911752700806,0.02252422645688057,0.08096020668745041,0.22159577906131744,0.22054728865623474,0.04160352423787117,0.41071683168411255
33000,165,2.000363826751709,0.05793104469776154,0.1543415144085884,0.3182619512081146,0.3116875886917114,0.025708960369229317,0.07552390545606613,0.22025328874588013,0.21706292033195496,0.04062190279364586,0.409861296415329
33200,166,2.003049373626709,0.06267704144120216,0.15826087743043898,0.3049955368041992,0.2982214689254761,0.02530619502067566,0.07412397861480713,0.21738478541374207,0.21499937772750854,0.035967711359262466,0.40106356143951416
33400,167,2.000324249267578,0.068976666405797,0.17161065042018891,0.30576223134994507,0.3006705641746521,0.02424020878970623,0.07622948288917542,0.2280215173959732,0.22541141510009766,0.03936532884836197,0.40655285120010376
33600,168,2.0078234672546387,0.05936327092349529,0.15323631912469865,0.2983340620994568,0.29150575399398804,0.025535665452480316,0.07657214999198914,0.21993359923362732,0.21950462460517883,0.04112321138381958,0.4096776843070984
33800,169,2.000777244567871,0.06338688023388386,0.15348856374621392,0.30742019414901733,0.3017643094062805,0.024551255628466606,0.07537192106246948,0.2420290857553482,0.23759926855564117,0.04363027960062027,0.4071120023727417
34000,170,1.9994876384735107,0.07464632876217366,0.14986978694796563,0.283069908618927,0.2779308557510376,0.024161480367183685,0.0753200426697731,0.2267269790172577,0.222943514585495,0.03902550786733627,0.4174559712409973
34200,171,2.005032539367676,0.06986054256558419,0.15867673903703688,0.307073175907135,0.3009593188762665,0.025303710252046585,0.07114231586456299,0.21617722511291504,0.212429016828537,0.03797168284654617,0.4084288477897644
34400,172,2.0063467025756836,0.06535804010927677,0.14533214122056962,0.3155873417854309,0.30861544609069824,0.026000771671533585,0.07380713522434235,0.23073360323905945,0.2271648347377777,0.03800760209560394,0.4154893159866333
34600,173,1.9996135234832764,0.06456514298915864,0.14820217192173005,0.30476224422454834,0.29757434129714966,0.02546701207756996,0.07396025955677032,0.22670698165893555,0.22544211149215698,0.03968361020088196,0.42152291536331177
34800,174,2.0049972534179688,0.0668740913271904,0.14926657527685167,0.28388068079948425,0.2765582203865051,0.02607354149222374,0.07670044898986816,0.21680530905723572,0.21109873056411743,0.04344625771045685,0.4106442332267761
35000,175,2.002382755279541,0.06291904486715794,0.16016791090369226,0.2936609387397766,0.28653883934020996,0.02468845620751381,0.07244494557380676,0.24008002877235413,0.23584982752799988,0.04173117130994797,0.4235037863254547
35200,176,2.006068706512451,0.06472145803272725,0.17387633621692658,0.2872818112373352,0.2811184227466583,0.025804083794355392,0.07267314195632935,0.2222326546907425,0.2161058485507965,0.04097506403923035,0.4052748382091522
35400,177,2.00014066696167,0.06597789786756039,0.14628114625811578,0.29149091243743896,0.28484129905700684,0.025540366768836975,0.07200149446725845,0.2209087610244751,0.21585135161876678,0.046472497284412384,0.4049147963523865
35600,178,2.000973701477051,0.057204948551952836,0.1564009815454483,0.28468501567840576,0.2785875201225281,0.025153961032629013,0.07561905682086945,0.2243790328502655,0.22014930844306946,0.04106681048870087,0.39868009090423584
35800,179,2.0010385513305664,0.060140250436961654,0.16768131256103516,0.30885809659957886,0.3007345199584961,0.02595442906022072,0.07279836386442184,0.2243400514125824,0.2231995165348053,0.04035370051860809,0.40774428844451904
36000,180,2.0001208782196045,0.0637527633458376,0.16950903683900834,0.28846466541290283,0.283596396446228,0.024792160838842392,0.07020770758390427,0.2259645164012909,0.22236263751983643,0.04046725481748581,0.40741851925849915
36200,181,1.9930002689361572,0.05626066364347935,0.1797467663884163,0.2910834550857544,0.2864595353603363,0.025142459198832512,0.07185085117816925,0.21894794702529907,0.21712741255760193,0.04417306184768677,0.40699851512908936
36400,182,2.008751392364502,0.06018254980444908,0.16006876677274703,0.2885328233242035,0.2834053933620453,0.024993058294057846,0.07353222370147705,0.21323472261428833,0.2107527107000351,0.03955141454935074,0.39674699306488037
36600,183,2.00050687789917,0.06670637801289558,0.16045517101883888,0.2895941138267517,0.28380924463272095,0.026980428025126457,0.0699341669678688,0.22580088675022125,0.2208673506975174,0.04514237493276596,0.4003185033798218
36800,184,1.9925062656402588,0.06463267728686332,0.13404046967625619,0.30705708265304565,0.301797091960907,0.025497794151306152,0.07488370686769485,0.2360433042049408,0.23063331842422485,0.04051220044493675,0.4147549569606781
37000,185,2.0120131969451904,0.059494278579950335,0.16778907626867295,0.301970899105072,0.29302674531936646,0.02417565882205963,0.0756773129105568,0.20910580456256866,0.20557153224945068,0.04155298322439194,0.4071539044380188
37200,186,2.0018680095672607,0.06928419917821885,0.14522042274475097,0.3099440932273865,0.30506256222724915,0.02497021108865738,0.07395824790000916,0.20792488753795624,0.2023283839225769,0.04485641047358513,0.39028194546699524
37400,187,2.0068891048431396,0.058810582011938096,0.167560675740242,0.271497905254364,0.264102041721344,0.024114128202199936,0.07095383107662201,0.22414007782936096,0.2177322953939438,0.0465179905295372,0.4128386974334717
37600,188,1.9927451610565186,0.07026888318359852,0.15674068331718444,0.3016716241836548,0.29549646377563477,0.02434966340661049,0.07463249564170837,0.22682660818099976,0.22278106212615967,0.039997123181819916,0.40857282280921936
37800,189,2.0018019676208496,0.06747543253004551,0.15984116196632386,0.3109816908836365,0.30283108353614807,0.0292452871799469,0.06542856991291046,0.24153506755828857,0.23551295697689056,0.037413500249385834,0.40812185406684875
38000,190,1.9914301633834839,0.055922022089362144,0.16399479359388353,0.2854105234146118,0.2798815071582794,0.025035135447978973,0.0745893120765686,0.22277513146400452,0.21654611825942993,0.04120609536767006,0.39902281761169434
38200,191,2.0098276138305664,0.06285240165889264,0.1424107477068901,0.29319852590560913,0.2894628047943115,0.025326676666736603,0.07507425546646118,0.20777112245559692,0.20638063549995422,0.03699098527431488,0.4055640995502472
38400,192,2.0012247562408447,0.05761621054261923,0.17189402133226395,0.303568035364151,0.29893383383750916,0.02550855092704296,0.07691238820552826,0.21452966332435608,0.20630154013633728,0.048004455864429474,0.41307878494262695
38600,193,1.9976203441619873,0.06187434084713459,0.16513492912054062,0.292142778635025,0.2853504419326782,0.02459198236465454,0.072750523686409,0.20653150975704193,0.20090489089488983,0.04459091275930405,0.3926391005516052
38800,194,1.9977741241455078,0.06385304406285286,0.15816780924797058,0.31516772508621216,0.308663010597229,0.02895595133304596,0.06797191500663757,0.22514522075653076,0.22028183937072754,0.04066859930753708,0.39903968572616577
39000,195,1.9966390132904053,0.06300716064870357,0.15900777727365495,0.3061971962451935,0.30129995942115784,0.026853865012526512,0.07253441214561462,0.21610736846923828,0.21102094650268555,0.04784238338470459,0.4046661853790283
39200,196,1.999342441558838,0.07069595381617547,0.177600709348917,0.29226458072662354,0.28426891565322876,0.026347912847995758,0.06857043504714966,0.22464509308338165,0.22368337213993073,0.04304058104753494,0.3984765410423279
39400,197,2.0043132305145264,0.06357638165354729,0.15667482912540437,0.29456669092178345,0.28870391845703125,0.024765994399785995,0.07602675259113312,0.2199772745370865,0.21754610538482666,0.03793484717607498,0.40548306703567505
39600,198,1.9996111392974854,0.04998122248798609,0.17124564349651336,0.30696338415145874,0.2996140718460083,0.025510108098387718,0.0740613266825676,0.21869248151779175,0.21552513539791107,0.04185599088668823,0.39171168208122253
39800,199,1.9937845468521118,0.05344865489751101,0.15491417422890663,0.31218528747558594,0.3054085373878479,0.027833109721541405,0.07350686937570572,0.21344730257987976,0.21104082465171814,0.041611939668655396,0.4034184217453003
40000,200,2.0071587562561035,0.06631068550050259,0.16235748305916786,0.29092201590538025,0.2868950366973877,0.024800630286335945,0.07894151657819748,0.22382661700248718,0.22012893855571747,0.03960711136460304,0.4075337052345276
40200,201,2.000959873199463,0.06013949252665043,0.1610654413700104,0.29821720719337463,0.29097914695739746,0.02592220902442932,0.0707102119922638,0.2160833477973938,0.21266695857048035,0.0401451475918293,0.3986583352088928
40400,202,2.005126953125,0.06971982344985009,0.15111573189496993,0.300078421831131,0.2935606837272644,0.025690680369734764,0.07848848402500153,0.23155882954597473,0.223662868142128,0.050908125936985016,0.4010070562362671
40600,203,2.0016727447509766,0.057659688591957095,0.16800354719161986,0.31044697761535645,0.3037000894546509,0.025965742766857147,0.0761905312538147,0.2235785722732544,0.2178153246641159,0.043208710849285126,0.4073486030101776
40800,204,2.0005064010620117,0.0587341133505106,0.14744868874549866,0.3051520586013794,0.29854750633239746,0.025997553020715714,0.07531970739364624,0.23140591382980347,0.22845539450645447,0.03934718295931816,0.4099324941635132
41000,205,1.9994844198226929,0.06863025948405266,0.15625674724578859,0.29830503463745117,0.29336658120155334,0.02611592411994934,0.07335483282804489,0.2107471525669098,0.20529690384864807,0.0467769093811512,0.39818355441093445
41200,206,1.9997788667678833,0.07022552378475666,0.17077440470457078,0.2877139449119568,0.281105101108551,0.026410166174173355,0.069156214594841,0.21949365735054016,0.21437150239944458,0.043552216142416,0.39960771799087524
41400,207,1.9971568584442139,0.060870252177119256,0.1590765170753002,0.3117089867591858,0.30567917227745056,0.02904956415295601,0.07028716802597046,0.20953500270843506,0.20188283920288086,0.05215354263782501,0.3976900577545166
41600,208,2.0032095909118652,0.06013047322630882,0.16213294863700867,0.32120826840400696,0.31295937299728394,0.028296327218413353,0.07151010632514954,0.22276294231414795,0.21368494629859924,0.05165600776672363,0.4056885838508606
41800,209,1.9941847324371338,0.057976387441158295,0.15905081257224082,0.2908003628253937,0.28409337997436523,0.028630506247282028,0.06645122170448303,0.21690142154693604,0.21239256858825684,0.04332529008388519,0.40474390983581543
42000,210,2.0018768310546875,0.06413024011999369,0.16770221292972565,0.3033098876476288,0.2983818054199219,0.023850934579968452,0.07422828674316406,0.22694575786590576,0.2225828468799591,0.0424041748046875,0.4046715497970581
42200,211,2.006136178970337,0.07127667851746082,0.16066087633371354,0.2948349118232727,0.28939104080200195,0.026761282235383987,0.07652325183153152,0.20064276456832886,0.1991572380065918,0.03903460502624512,0.3856413960456848
42400,212,1.9977036714553833,0.05520478002727032,0.16638008877635002,0.305492103099823,0.2978610396385193,0.027192870154976845,0.07324273884296417,0.22303786873817444,0.21823537349700928,0.04271312803030014,0.4010638892650604
42600,213,2.0021543502807617,0.054443268477916716,0.16281845197081565,0.28564783930778503,0.27851563692092896,0.02719946578145027,0.07096333056688309,0.2305513620376587,0.22347506880760193,0.046240970492362976,0.4087287187576294
42800,214,2.004333972930908,0.05705445110797882,0.14921922460198403,0.3157097101211548,0.3103893995285034,0.02735978737473488,0.07509104907512665,0.21135950088500977,0.20884744822978973,0.03908979147672653,0.3852616548538208
43000,215,1.9934625625610352,0.06369436308741569,0.14530638679862024,0.2961134910583496,0.2898114323616028,0.029537033289670944,0.06778987497091293,0.21289438009262085,0.21073022484779358,0.037454407662153244,0.40212172269821167
43200,216,2.0071258544921875,0.05791681632399559,0.1505039155483246,0.29552048444747925,0.28964877128601074,0.026529008522629738,0.07312557846307755,0.21383842825889587,0.20732255280017853,0.04799668490886688,0.38195258378982544
43400,217,2.005467414855957,0.05761789288371801,0.16026521995663642,0.3053481876850128,0.29831844568252563,0.027939926832914352,0.07458402216434479,0.2068750560283661,0.19999286532402039,0.05028156191110611,0.39871692657470703
43600,218,2.005474090576172,0.06202948167920112,0.14905837923288345,0.27017742395401,0.2644408941268921,0.026673698797822,0.07171620428562164,0.21290993690490723,0.2089017927646637,0.04934578388929367,0.4101780652999878
43800,219,2.002171039581299,0.05322935506701469,0.1523844175040722,0.27722281217575073,0.27117493748664856,0.02575916424393654,0.07903845608234406,0.20596282184123993,0.2005952000617981,0.046534858644008636,0.38491278886795044
44000,220,1.9913513660430908,0.06003820858895779,0.1655304864048958,0.3172959089279175,0.3085058331489563,0.02870194986462593,0.07241535186767578,0.21136416494846344,0.2093954086303711,0.04026484489440918,0.40118542313575745
44200,221,2.003697395324707,0.053204691596329214,0.13881122544407845,0.28160029649734497,0.27506154775619507,0.025849729776382446,0.07957762479782104,0.21171391010284424,0.2064368575811386,0.04388326033949852,0.39801836013793945
44400,222,1.9985333681106567,0.07252360135316849,0.14795550107955932,0.29529479146003723,0.29015815258026123,0.025848153978586197,0.07594826072454453,0.21960720419883728,0.21710409224033356,0.0402500256896019,0.39961451292037964
44600,223,2.0004608631134033,0.06365985758602619,0.17680877670645714,0.2895801365375519,0.28320884704589844,0.026979587972164154,0.07764960080385208,0.22672690451145172,0.22465255856513977,0.03975667059421539,0.39610445499420166
44800,224,2.007014513015747,0.05604546815156937,0.16202808618545533,0.29334384202957153,0.28681957721710205,0.025248488411307335,0.07961307466030121,0.20819741487503052,0.20396877825260162,0.04829614609479904,0.39606648683547974
45000,225,1.9965598583221436,0.07280943766236306,0.14392856135964394,0.30463773012161255,0.2985926866531372,0.02595335803925991,0.07191592454910278,0.20989122986793518,0.20872439444065094,0.047221384942531586,0.4049372673034668
45200,226,2.008133888244629,0.061075280979275705,0.16216354221105575,0.28600260615348816,0.28011977672576904,0.024860307574272156,0.07291097939014435,0.21919724345207214,0.21805423498153687,0.04587476700544357,0.40171903371810913
45400,227,1.9996612071990967,0.06001561544835567,0.15133123248815536,0.30438855290412903,0.29905033111572266,0.025139763951301575,0.07496142387390137,0.22684568166732788,0.22439900040626526,0.041404351592063904,0.4087311029434204
45600,228,2.007633686065674,0.0607684712857008,0.17360877394676208,0.29573655128479004,0.28867363929748535,0.026014722883701324,0.07093818485736847,0.2061053216457367,0.20318913459777832,0.04143243655562401,0.3994387984275818
45800,229,2.0030760765075684,0.05861821100115776,0.17891159504652024,0.32448941469192505,0.3176225423812866,0.029094945639371872,0.07171259820461273,0.2232661098241806,0.22104224562644958,0.04120233654975891,0.41201668977737427
46000,230,1.999801516532898,0.06886932700872421,0.16792005971074103,0.28714239597320557,0.2799939215183258,0.02872416004538536,0.07170642912387848,0.2110619843006134,0.20748408138751984,0.04614491015672684,0.40151262283325195
46200,231,2.0008955001831055,0.07060584537684918,0.16087273880839348,0.3290061950683594,0.321895956993103,0.02946845069527626,0.06911394745111465,0.22630959749221802,0.21875151991844177,0.052832722663879395,0.39612463116645813
46400,232,1.9989371299743652,0.059291986748576164,0.15149372369050979,0.28649139404296875,0.28050631284713745,0.025838835164904594,0.0720568597316742,0.21703168749809265,0.21365021169185638,0.04820770025253296,0.39556270837783813
46600,233,1.9986793994903564,0.05604303665459156,0.16428397223353386,0.2951138913631439,0.2896617650985718,0.026159925386309624,0.07289135456085205,0.23040655255317688,0.22832027077674866,0.03967241197824478,0.4107201099395752
46800,234,2.0015604496002197,0.07161478213965893,0.14684199616312982,0.30286502838134766,0.2964252531528473,0.02511771023273468,0.07903334498405457,0.22371366620063782,0.21996881067752838,0.04637490585446358,0.40130114555358887
47000,235,1.99962317943573,0.059260204434394836,0.16102972403168678,0.2919609546661377,0.2869725525379181,0.027862396091222763,0.07346799224615097,0.2125898003578186,0.2085970938205719,0.053858280181884766,0.41066551208496094
47200,236,2.003587245941162,0.06408264748752117,0.16060259491205214,0.31094890832901,0.3052905797958374,0.028306541964411736,0.06486701965332031,0.22711293399333954,0.2249152511358261,0.04421480745077133,0.41372787952423096
47400,237,1.9975790977478027,0.06126791574060917,0.14724113643169404,0.2924419939517975,0.2858384847640991,0.026118431240320206,0.07487276196479797,0.20097656548023224,0.19655466079711914,0.0414985716342926,0.3914349377155304
47600,238,1.999265432357788,0.05412126593291759,0.17042785063385962,0.27711614966392517,0.27199047803878784,0.027005717158317566,0.07090748101472855,0.21375256776809692,0.2102675437927246,0.043943099677562714,0.390323281288147
47800,239,1.9962611198425293,0.058156243339180944,0.17474042028188705,0.284124493598938,0.2782858610153198,0.026427187025547028,0.07259604334831238,0.2309006303548813,0.22378021478652954,0.04282159358263016,0.4155539274215698
48000,240,1.997654914855957,0.06607187874615192,0.17489299029111863,0.28409284353256226,0.27649593353271484,0.025958802551031113,0.07470144331455231,0.21574482321739197,0.20979167520999908,0.050512634217739105,0.4085042178630829
48200,241,2.0044307708740234,0.06266177073121071,0.16626219749450682,0.2998979687690735,0.29292047023773193,0.028699448332190514,0.06785882264375687,0.20958572626113892,0.20472511649131775,0.044681698083877563,0.41282975673675537
48400,242,2.0025522708892822,0.05909222029149532,0.16944909915328027,0.3078157901763916,0.2994946837425232,0.029137853533029556,0.07156011462211609,0.22041693329811096,0.21586307883262634,0.04727140814065933,0.3998146951198578
48600,243,1.9909696578979492,0.06429062522947789,0.17318870276212692,0.2950896620750427,0.29008153080940247,0.024966709315776825,0.07857531309127808,0.21224984526634216,0.2090531885623932,0.0460258312523365,0.4007781147956848
48800,244,2.0008926391601562,0.057729368284344676,0.1870994120836258,0.3056262135505676,0.29918745160102844,0.02673286572098732,0.07860122621059418,0.22948938608169556,0.22656694054603577,0.04567401856184006,0.4152013659477234
49000,245,1.9976269006729126,0.0576489957049489,0.16369901597499847,0.3074885606765747,0.3001212179660797,0.029100224375724792,0.0726877748966217,0.21377761662006378,0.21009740233421326,0.045004960149526596,0.4099723696708679
49200,246,1.9959560632705688,0.05901500582695007,0.17213265746831893,0.30802589654922485,0.30188071727752686,0.02896317094564438,0.07016642391681671,0.21080642938613892,0.20210054516792297,0.04781397432088852,0.3945619761943817
49400,247,2.000093936920166,0.058730192855000495,0.1691084936261177,0.2844943404197693,0.2777903079986572,0.025552481412887573,0.07639525830745697,0.21177393198013306,0.20839878916740417,0.04537934064865112,0.4004727900028229
49600,248,1.995633602142334,0.06818575523793698,0.1552741527557373,0.2953221797943115,0.2900216281414032,0.02645069733262062,0.07426409423351288,0.22395533323287964,0.21184422075748444,0.04797704517841339,0.39947396516799927
49800,249,1.9978160858154297,0.052184110321104524,0.17049576193094254,0.2917536795139313,0.28622299432754517,0.027244485914707184,0.07655498385429382,0.21008005738258362,0.2056264579296112,0.04709736630320549,0.3988940715789795
50000,250,2.0038962364196777,0.05889429412782192,0.16557601168751718,0.26939481496810913,0.26424747705459595,0.025728050619363785,0.07099444419145584,0.22232142090797424,0.2173789143562317,0.044152870774269104,0.3931983411312103
50200,251,1.9985857009887695,0.05989351645112038,0.15948109179735184,0.30367881059646606,0.2966391444206238,0.02934444323182106,0.0671912431716919,0.21125252544879913,0.20016171038150787,0.052943676710128784,0.392689049243927
50400,252,1.9846141338348389,0.05031235124915838,0.1593190275132656,0.28580477833747864,0.28035566210746765,0.027022328227758408,0.07411882281303406,0.21119561791419983,0.20673218369483948,0.047855161130428314,0.39678025245666504
50600,253,1.9968090057373047,0.07021284103393555,0.1644730493426323,0.30444326996803284,0.29911333322525024,0.02752108871936798,0.0696779415011406,0.22015398740768433,0.21406488120555878,0.04777614027261734,0.41070616245269775
50800,254,1.99989652633667,0.06583301052451133,0.16365743726491927,0.3073790669441223,0.30125656723976135,0.026641232892870903,0.06915836036205292,0.22732262313365936,0.22444480657577515,0.04166572168469429,0.4122210741043091
51000,255,1.9956656694412231,0.06158896088600159,0.1559535048902035,0.2735452651977539,0.26757583022117615,0.02681446447968483,0.07273954153060913,0.20527611672878265,0.20330511033535004,0.04660765826702118,0.40231841802597046
51200,256,2.0078980922698975,0.05815238021314144,0.1939068168401718,0.29766133427619934,0.2914811372756958,0.027804972603917122,0.0688418298959732,0.20037615299224854,0.19661960005760193,0.04689309000968933,0.386147677898407
51400,257,2.0006356239318848,0.06723288483917714,0.17409731522202493,0.306648850440979,0.30030739307403564,0.026879340410232544,0.0738888531923294,0.21474085748195648,0.21135985851287842,0.044822607189416885,0.4058794677257538
51600,258,1.9890224933624268,0.0635493129491806,0.17994478866457939,0.30894285440444946,0.3034059405326843,0.026511400938034058,0.07651330530643463,0.21075944602489471,0.2079147845506668,0.048135191202163696,0.40369999408721924
51800,259,1.9995895624160767,0.06238359399139881,0.1426284246146679,0.3143165111541748,0.3081616163253784,0.02687625028192997,0.07462351024150848,0.2128395289182663,0.20480692386627197,0.052765581756830215,0.40180841088294983
52000,260,1.9926190376281738,0.06404534503817558,0.1745254397392273,0.3113223612308502,0.3068011403083801,0.026731938123703003,0.07494185864925385,0.20859646797180176,0.2057279646396637,0.041671428829431534,0.4155021905899048
52200,261,1.995913028717041,0.056254290789365766,0.16516660377383233,0.2822301685810089,0.2767099142074585,0.026854868978261948,0.0736055076122284,0.20930242538452148,0.2062685191631317,0.05371745675802231,0.39365535974502563
52400,262,1.990652084350586,0.06331161931157112,0.15355632230639457,0.31428900361061096,0.3075818419456482,0.02967238798737526,0.07594646513462067,0.22040176391601562,0.2162601351737976,0.042263295501470566,0.40650123357772827
52600,263,2.0087485313415527,0.06123663000762462,0.15906977131962777,0.29099398851394653,0.2847881317138672,0.026141729205846786,0.073769211769104,0.21814602613449097,0.21400685608386993,0.04544944316148758,0.41230103373527527
52800,264,2.0013818740844727,0.05804587937891483,0.17646979987621308,0.30527418851852417,0.2986891269683838,0.02816700004041195,0.07280724495649338,0.21380186080932617,0.20816068351268768,0.04577726870775223,0.3888671398162842
53000,265,1.9958518743515015,0.049794495292007926,0.15394375026226043,0.296398401260376,0.28973856568336487,0.026913221925497055,0.07483510673046112,0.2231428474187851,0.21638259291648865,0.043546438217163086,0.3945668339729309
