step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
52600,263,1.9297939538955688,0.0005918201466556638,0.6196785271167755,0.41318947076797485,0.4007366895675659,0.09958800673484802,0.0011519263498485088,0.21454618871212006,0.1883145570755005,0.4389941692352295,0.25477585196495056
52800,264,1.9363136291503906,0.0007761698157992214,0.6741923689842224,0.42015743255615234,0.4048847556114197,0.10545903444290161,0.00124784791842103,0.22364892065525055,0.18247732520103455,0.423090398311615,0.31144601106643677
53000,265,1.9345468282699585,0.0005670822167303414,0.6877653896808624,0.4196290373802185,0.4057314693927765,0.10092031955718994,0.0012712954776361585,0.2271786630153656,0.18768060207366943,0.4303882420063019,0.29063159227371216
53200,266,1.9312399625778198,0.0005294010945362971,0.6431077778339386,0.40931084752082825,0.3939519226551056,0.10238570719957352,0.0011316107120364904,0.20846576988697052,0.16885682940483093,0.43046239018440247,0.2963624596595764
53400,267,1.9344072341918945,0.0006440301920520141,0.6138481885194779,0.4066700339317322,0.3925788402557373,0.10140297561883926,0.0012919811997562647,0.2086280733346939,0.18044696748256683,0.398282527923584,0.2534625232219696
53600,268,1.9301071166992188,0.0006385893124388531,0.6108659386634827,0.40987318754196167,0.3971515893936157,0.10210578888654709,0.0012145754881203175,0.21783709526062012,0.18043667078018188,0.4198136329650879,0.2417500913143158
53800,269,1.9328892230987549,0.0006085218483349308,0.6237035393714905,0.3990706205368042,0.3823767602443695,0.09998339414596558,0.001775163458660245,0.2262018322944641,0.1989307999610901,0.41138380765914917,0.2369154840707779
54000,270,1.9324514865875244,0.0006232887913938612,0.6142729580402374,0.41178953647613525,0.39687874913215637,0.09983451664447784,0.0015690771397203207,0.20178654789924622,0.16999942064285278,0.40195679664611816,0.2660469114780426
54200,271,1.9364323616027832,0.0006519004062283784,0.5720053136348724,0.3987540602684021,0.38397008180618286,0.10026606172323227,0.001577797345817089,0.24061380326747894,0.20552769303321838,0.4403023421764374,0.3301584720611572
54400,272,1.9305646419525146,0.0006471383705502376,0.5825844407081604,0.410505473613739,0.3938458561897278,0.0991358757019043,0.001637013629078865,0.19594380259513855,0.1675165891647339,0.42003774642944336,0.33355820178985596
54600,273,1.9266865253448486,0.0005925439560087398,0.6186735928058624,0.39599817991256714,0.3808920383453369,0.10078386217355728,0.0012744005070999265,0.20931023359298706,0.1801481693983078,0.4411742687225342,0.3232165575027466
54800,274,1.928463339805603,0.0006886980263516307,0.6232787102460862,0.4194629490375519,0.40357744693756104,0.09958702325820923,0.0020405082032084465,0.219571053981781,0.19285108149051666,0.41570544242858887,0.3350948095321655
55000,275,1.929018259048462,0.0006827059376519173,0.6281313478946686,0.4108268916606903,0.3958628177642822,0.10503321886062622,0.001098428387194872,0.20262956619262695,0.16660703718662262,0.4120911955833435,0.2671298086643219
55200,276,1.930070161819458,0.0006180022144690156,0.6109668910503387,0.411885142326355,0.3956994414329529,0.10186747461557388,0.0012016617693006992,0.2140597403049469,0.18617090582847595,0.4023052453994751,0.31061726808547974
55400,277,1.9317355155944824,0.0005160614353371784,0.6255899846553803,0.4022952914237976,0.3892586827278137,0.10320989787578583,0.0013227086747065187,0.20014677941799164,0.16635212302207947,0.4143497943878174,0.2745637893676758
55600,278,1.9320446252822876,0.0007049983541946858,0.6237122535705566,0.4070064425468445,0.3920259475708008,0.10452874004840851,0.0019976512994617224,0.22668766975402832,0.19482240080833435,0.4192966818809509,0.2713506519794464
55800,279,1.9308888912200928,0.0005406019365182147,0.6018613457679749,0.41158273816108704,0.3980841636657715,0.10067759454250336,0.0012646724935621023,0.277127206325531,0.2331094741821289,0.4657638669013977,0.3793236017227173
56000,280,1.9293696880340576,0.0006321746914181858,0.6553244829177857,0.4024447202682495,0.38783472776412964,0.10076184570789337,0.001523733139038086,0.2192101776599884,0.18628691136837006,0.4287261366844177,0.35748401284217834
56200,281,1.93305242061615,0.0004533792729489505,0.5814727544784546,0.39734065532684326,0.3850785195827484,0.09851645678281784,0.0013093966990709305,0.2160467654466629,0.18124748766422272,0.42827004194259644,0.26146799325942993
56400,282,1.9314720630645752,0.0006551383499754593,0.7012473702430725,0.4045736789703369,0.3899036645889282,0.10138432681560516,0.0015579614555463195,0.2213696539402008,0.18518278002738953,0.42752277851104736,0.2868902087211609
56600,283,1.9275155067443848,0.0006994274561293423,0.5869766771793365,0.3876608610153198,0.37449780106544495,0.09736444056034088,0.00138031505048275,0.2140018343925476,0.1820290982723236,0.40867963433265686,0.35729360580444336
56800,284,1.9352200031280518,0.0005612821289105341,0.6415641665458679,0.4183403253555298,0.4032754898071289,0.10309644788503647,0.0010209219763055444,0.222585529088974,0.17999613285064697,0.41826286911964417,0.339012086391449
57000,285,1.9321898221969604,0.000864544598152861,0.5880481988191605,0.41516464948654175,0.400570273399353,0.10535349696874619,0.0012279663933441043,0.19905312359333038,0.17071665823459625,0.42063039541244507,0.30932754278182983
57200,286,1.927767038345337,0.0006397043878678232,0.6502598583698272,0.41561567783355713,0.4015999138355255,0.10352417081594467,0.0012992651900276542,0.19769394397735596,0.17287376523017883,0.38848790526390076,0.3126744031906128
57400,287,1.9321699142456055,0.0005987408629152923,0.6551250100135804,0.40358179807662964,0.38598597049713135,0.10129526257514954,0.001072101527824998,0.20962835848331451,0.1652030348777771,0.4172436594963074,0.253946989774704
57600,288,1.9306153059005737,0.0007010853209067136,0.6260865926742554,0.4060404300689697,0.391061395406723,0.10375572741031647,0.0012836658861488104,0.19723308086395264,0.16916342079639435,0.41262704133987427,0.2923058271408081
57800,289,1.9360381364822388,0.0006959108111914247,0.7271601498126984,0.40781375765800476,0.39436209201812744,0.10300690680742264,0.0013511766446754336,0.22106124460697174,0.1836424320936203,0.4393404424190521,0.29897820949554443
58000,290,1.9299076795578003,0.0006251808226807043,0.636402714252472,0.3949141502380371,0.38142234086990356,0.09806464612483978,0.001644783653318882,0.24877598881721497,0.21205419301986694,0.4812217950820923,0.3666035532951355
58200,291,1.9303779602050781,0.0005834822892211378,0.6331124007701874,0.4077579975128174,0.39414870738983154,0.09995099902153015,0.0013699093833565712,0.2457706481218338,0.2044435441493988,0.44088461995124817,0.2798846364021301
58400,292,1.9304461479187012,0.000705141166690737,0.6235002487897873,0.3989872336387634,0.3848637640476227,0.09806347638368607,0.0014969450421631336,0.20535904169082642,0.1688467264175415,0.42822688817977905,0.24741846323013306
58600,293,1.936217188835144,0.0006394446681952104,0.6407177031040192,0.41196978092193604,0.3985093832015991,0.10107491910457611,0.001577187329530716,0.22350521385669708,0.1852426826953888,0.4248668849468231,0.27170825004577637
58800,294,1.9285094738006592,0.0004652231276850216,0.6152872115373611,0.41285941004753113,0.3991357088088989,0.10401702672243118,0.0014091511256992817,0.20831628143787384,0.18077777326107025,0.43460044264793396,0.3056030869483948
59000,295,1.9354602098464966,0.0005000592995202169,0.555512422323227,0.3939264416694641,0.38078808784484863,0.09624764323234558,0.001550594111904502,0.22161829471588135,0.19597811996936798,0.4188827872276306,0.3086669147014618
59200,296,1.938598394393921,0.0006171781045850366,0.6495504915714264,0.41132861375808716,0.39664560556411743,0.0994703620672226,0.0016496630851179361,0.18531742691993713,0.1577128916978836,0.42160987854003906,0.29433923959732056
59400,297,1.9228556156158447,0.0006262843817239627,0.6584238946437836,0.40711715817451477,0.39303964376449585,0.10034220665693283,0.0015429314225912094,0.1935330629348755,0.16430595517158508,0.4055597186088562,0.3353888988494873
59600,298,1.9321949481964111,0.0005771914555225521,0.622493588924408,0.41438502073287964,0.4007584750652313,0.09810854494571686,0.0012841976713389158,0.20324230194091797,0.17422747611999512,0.42417269945144653,0.3339388966560364
59800,299,1.9315346479415894,0.0007843615545425564,0.6346440583467483,0.40299171209335327,0.38866695761680603,0.10175494849681854,0.0013382032047957182,0.21055737137794495,0.17801254987716675,0.43586885929107666,0.25922444462776184
60000,300,1.927466630935669,0.0006644782144576312,0.619769212603569,0.4028964638710022,0.38921844959259033,0.10153529793024063,0.0012147368397563696,0.2040736824274063,0.17253556847572327,0.4178108274936676,0.2176659256219864
60200,301,1.9289418458938599,0.0006152176880277693,0.6653244495391846,0.3998568654060364,0.385246604681015,0.10018442571163177,0.0012570674298331141,0.23950031399726868,0.19943955540657043,0.4245947599411011,0.3080219626426697
60400,302,1.9332811832427979,0.0006076191959436983,0.6683643877506256,0.41329827904701233,0.39784279465675354,0.10205879807472229,0.0017723094206303358,0.2344169318675995,0.1995546519756317,0.4246426820755005,0.22609975934028625
60600,303,1.93300461769104,0.0005316761409630999,0.5786978036165238,0.40877050161361694,0.3954065442085266,0.09772498905658722,0.001440625754185021,0.21452943980693817,0.1872175633907318,0.40881869196891785,0.2801809310913086
60800,304,1.9347634315490723,0.0005715178122045472,0.6662579715251923,0.41940417885780334,0.40426117181777954,0.10450845956802368,0.0012702688109129667,0.19240272045135498,0.16006526350975037,0.40571820735931396,0.283841609954834
61000,305,1.932340145111084,0.0004837924425373785,0.6172288537025452,0.39039772748947144,0.37550121545791626,0.09809933602809906,0.0010828312952071428,0.20855075120925903,0.1811487376689911,0.41751766204833984,0.3162248730659485
61200,306,1.9276587963104248,0.0005799111648229882,0.6565075784921646,0.41689592599868774,0.40174388885498047,0.10466951131820679,0.0012088848743587732,0.2172778844833374,0.18049487471580505,0.4029083847999573,0.2656925916671753
61400,307,1.9240431785583496,0.0006452276982599869,0.6478350043296814,0.41729092597961426,0.4014882445335388,0.09782610833644867,0.0013072730507701635,0.23099806904792786,0.19398587942123413,0.43651512265205383,0.28986942768096924
61600,308,1.9301344156265259,0.0005949868791503832,0.6846207112073899,0.4062648415565491,0.3912646174430847,0.10000964999198914,0.001745640067383647,0.2008596956729889,0.17113110423088074,0.4021509885787964,0.358647882938385
61800,309,1.9343078136444092,0.0006218035123310983,0.6064088642597198,0.4055924713611603,0.39024993777275085,0.0980367511510849,0.0013912904541939497,0.21125639975070953,0.17434394359588623,0.4283420443534851,0.27749502658843994
62000,310,1.929414987564087,0.0006914761499501765,0.6252708554267883,0.41330111026763916,0.39930665493011475,0.10303323715925217,0.0017260436434298754,0.2240789383649826,0.18427607417106628,0.44862115383148193,0.3371948003768921
62200,311,1.933361530303955,0.0005953551008133218,0.636529129743576,0.40980082750320435,0.3951908349990845,0.10427398234605789,0.0010576911736279726,0.22871649265289307,0.19348596036434174,0.4207302927970886,0.2302553355693817
62400,312,1.9303898811340332,0.0007198281702585519,0.6592007279396057,0.4171901345252991,0.4060957431793213,0.09761245548725128,0.0011761171044781804,0.22087812423706055,0.1892262101173401,0.4481370449066162,0.30832821130752563
62600,313,1.9280606508255005,0.0006855068786535412,0.6466043919324875,0.40574395656585693,0.3915509879589081,0.09986951947212219,0.0015209161210805178,0.20213571190834045,0.17219536006450653,0.4071027636528015,0.3136090040206909
62800,314,1.9305343627929688,0.0005413922219304368,0.6933559477329254,0.41797003149986267,0.4024253785610199,0.09961375594139099,0.00119613332208246,0.20384648442268372,0.17227867245674133,0.4032352566719055,0.28933805227279663
63000,315,1.9325119256973267,0.0004926179972244427,0.6404896795749664,0.4143916070461273,0.39830440282821655,0.10134776681661606,0.0016424809582531452,0.21015146374702454,0.1801559329032898,0.4227508306503296,0.2718229293823242
63200,316,1.9281647205352783,0.000559511809842661,0.6396978050470352,0.42070436477661133,0.4062214493751526,0.10126873850822449,0.0011711616534739733,0.20351819694042206,0.1698802262544632,0.4074581265449524,0.2850581705570221
63400,317,1.9311811923980713,0.0006548270175699145,0.6228301465511322,0.4117036461830139,0.39717501401901245,0.09757518768310547,0.0011766235111281276,0.21488703787326813,0.1888187825679779,0.44197720289230347,0.3016567826271057
63600,318,1.9313539266586304,0.0005220319610089064,0.6169799834489822,0.40316298604011536,0.38831984996795654,0.09714461863040924,0.0011227460345253348,0.22263427078723907,0.18593117594718933,0.40184396505355835,0.2638845145702362
63800,319,1.9352266788482666,0.000701998546719551,0.5928656190633774,0.40271857380867004,0.38619399070739746,0.10267189145088196,0.0013249408220872283,0.21523496508598328,0.18257194757461548,0.4206960201263428,0.27382388710975647
64000,320,1.9360440969467163,0.0007370639592409134,0.6561535179615021,0.40916919708251953,0.3945467472076416,0.09998445212841034,0.0015067746862769127,0.20560622215270996,0.16886284947395325,0.41828709840774536,0.3281581997871399
64200,321,1.9304488897323608,0.000697388726985082,0.6392273038625718,0.3905838429927826,0.37595269083976746,0.09706734120845795,0.0020513245835900307,0.19359585642814636,0.16552594304084778,0.4087215065956116,0.26901909708976746
64400,322,1.9359688758850098,0.0006792171858251095,0.6178265780210495,0.4148552417755127,0.39764100313186646,0.09890313446521759,0.00109846331179142,0.228354811668396,0.190434992313385,0.43826720118522644,0.3140684962272644
64600,323,1.9308850765228271,0.000591736362548545,0.6182589292526245,0.40809839963912964,0.3953109383583069,0.10318072140216827,0.0014733097050338984,0.21563680469989777,0.1768845021724701,0.41258418560028076,0.2813883423805237
64800,324,1.9284130334854126,0.0006082581880036741,0.6491609215736389,0.4239874482154846,0.40704217553138733,0.10415183007717133,0.0011065145954489708,0.20756730437278748,0.17311415076255798,0.4184756278991699,0.26716989278793335
65000,325,1.9251247644424438,0.0006044404988642782,0.6627321839332581,0.39581048488616943,0.38111019134521484,0.10360229015350342,0.0013065957464277744,0.2204883098602295,0.19057229161262512,0.4365811347961426,0.2939830422401428
65200,326,1.9292547702789307,0.0005584444937994703,0.6091596841812134,0.40155237913131714,0.38590186834335327,0.09826608002185822,0.0013522232184186578,0.20358195900917053,0.1644386202096939,0.4038998782634735,0.30688050389289856
65400,327,1.9273605346679688,0.0006265766773140058,0.6339451611042023,0.3983350396156311,0.3849390745162964,0.09710575640201569,0.0011309547116979957,0.19694849848747253,0.16923317313194275,0.4018365740776062,0.2563317120075226
65600,328,1.933807611465454,0.0006083437707275152,0.5605338007211685,0.3998141586780548,0.3835256099700928,0.10123129189014435,0.0018380193505436182,0.23562240600585938,0.19600072503089905,0.4685100317001343,0.39709776639938354
65800,329,1.9393678903579712,0.0005064792057964951,0.5688985526561737,0.40425750613212585,0.3908458948135376,0.10373105108737946,0.001275564543902874,0.20862483978271484,0.1752476692199707,0.4220353364944458,0.2868283987045288
66000,330,1.9373281002044678,0.0005841847771080211,0.6452774047851563,0.40427690744400024,0.39059415459632874,0.101194366812706,0.0013693510554730892,0.20371684432029724,0.17395618557929993,0.416469931602478,0.25948765873908997
66200,331,1.931093692779541,0.0006058518629288301,0.6230302274227142,0.4076066017150879,0.39204877614974976,0.10351094603538513,0.0012879224959760904,0.2289086878299713,0.19264186918735504,0.4198635220527649,0.3530254364013672
66400,332,1.9298120737075806,0.0004829323355806991,0.6023216545581818,0.4183754324913025,0.4049593210220337,0.10425908863544464,0.0011748214019462466,0.20839709043502808,0.18366149067878723,0.40667033195495605,0.3436923027038574
66600,333,1.934359073638916,0.000568369246320799,0.6235213696956634,0.38594546914100647,0.3737088441848755,0.09584872424602509,0.0012033572420477867,0.19771131873130798,0.16169807314872742,0.42928004264831543,0.3209148645401001
66800,334,1.933173418045044,0.0005642344855004922,0.6978023827075959,0.40784335136413574,0.3941400349140167,0.09767995774745941,0.0011148067424073815,0.235151469707489,0.1983979493379593,0.44339919090270996,0.2934935688972473
67000,335,1.9362932443618774,0.0005913816596148536,0.7029614686965943,0.410579115152359,0.3920069932937622,0.09786360710859299,0.0012569567188620567,0.27127397060394287,0.22261781990528107,0.4664572775363922,0.36637067794799805
67200,336,1.9289382696151733,0.0006281840614974499,0.6221701204776764,0.4139478802680969,0.39827433228492737,0.09890810400247574,0.0011395167093724012,0.2341340184211731,0.19664104282855988,0.466607928276062,0.3446550965309143
67400,337,1.9372425079345703,0.0006301856861682609,0.6197378098964691,0.41972649097442627,0.4029596447944641,0.0999545231461525,0.0013646953739225864,0.23314201831817627,0.1966669261455536,0.43411463499069214,0.2955111563205719
67600,338,1.9337581396102905,0.0006439835880883038,0.6143199920654296,0.413874089717865,0.3995954692363739,0.10181626677513123,0.0013834338169544935,0.20902615785598755,0.16857044398784637,0.4007579982280731,0.29103487730026245
67800,339,1.9281179904937744,0.0005595505761448293,0.5786747694015503,0.398189514875412,0.38429024815559387,0.10416753590106964,0.0013567046262323856,0.22167672216892242,0.18281976878643036,0.4335137605667114,0.2767610251903534
68000,340,1.9337081909179688,0.0005323893419699743,0.600017037987709,0.4077940285205841,0.39257293939590454,0.10465406626462936,0.001238243654370308,0.2073560655117035,0.17003613710403442,0.43277519941329956,0.2861112356185913
68200,341,1.934161901473999,0.0004611350130289793,0.6392177879810333,0.39667588472366333,0.3828793466091156,0.09863807260990143,0.0009893437381833792,0.2232580929994583,0.1956474781036377,0.4260215759277344,0.3001933693885803
68400,342,1.9294487237930298,0.0007435546664055437,0.6887870669364929,0.41392505168914795,0.3993382751941681,0.1050659567117691,0.001080184942111373,0.23765558004379272,0.20019108057022095,0.4361642301082611,0.34164828062057495
68600,343,1.9319909811019897,0.00048199751181527973,0.6013448655605316,0.40677767992019653,0.3941994309425354,0.10404322296380997,0.0010818269802257419,0.22759339213371277,0.1900734305381775,0.4222185015678406,0.34379011392593384
68800,344,1.9332470893859863,0.0005651376151945442,0.6498004198074341,0.4101592004299164,0.395327091217041,0.10491658002138138,0.0012267909478396177,0.1773100346326828,0.15765166282653809,0.38808318972587585,0.25399285554885864
69000,345,1.9326624870300293,0.0006600129185244441,0.6346807956695557,0.3944665193557739,0.3803262710571289,0.10032498836517334,0.0015404557343572378,0.22268390655517578,0.1971915066242218,0.41708093881607056,0.3053426742553711
69200,346,1.931874394416809,0.0006083435495384037,0.6399866193532944,0.4098623991012573,0.3952295780181885,0.10119573771953583,0.0015629418194293976,0.2207311987876892,0.19320890307426453,0.4214475154876709,0.31452417373657227
69400,347,1.9306811094284058,0.0004524772084550932,0.6328829169273377,0.4012119174003601,0.38720962405204773,0.09760287404060364,0.001032718806527555,0.21264296770095825,0.17942610383033752,0.42375338077545166,0.29768607020378113
69600,348,1.9289374351501465,0.0005538914119824767,0.6323039621114731,0.3934197425842285,0.3773179054260254,0.10155743360519409,0.001400443259626627,0.20541933178901672,0.17723631858825684,0.3990200161933899,0.21836888790130615
69800,349,1.9354214668273926,0.0006139107659691945,0.6475359857082367,0.4179155230522156,0.40312591195106506,0.10375320911407471,0.001355787506327033,0.20653071999549866,0.1737402081489563,0.4346436858177185,0.32207226753234863
70000,350,1.9303834438323975,0.0005482951673911884,0.623899495601654,0.4161553382873535,0.4019831418991089,0.10528017580509186,0.0010116007179021835,0.2278984785079956,0.19297584891319275,0.4383923411369324,0.3136789798736572
70200,351,1.9289778470993042,0.0006327231851173565,0.6741521239280701,0.40471625328063965,0.3890121579170227,0.10149282217025757,0.0014689851086586714,0.23124322295188904,0.193578839302063,0.45445895195007324,0.36851170659065247
70400,352,1.9253884553909302,0.0005745553295128048,0.6446415662765503,0.4019187092781067,0.3871045410633087,0.10077053308486938,0.001200022641569376,0.21203115582466125,0.17589175701141357,0.43129047751426697,0.2962903380393982
70600,353,1.9264132976531982,0.0005008266540244222,0.6684981644153595,0.4133015275001526,0.3978969156742096,0.10362505912780762,0.0012780707329511642,0.23907913267612457,0.2018686830997467,0.4361444115638733,0.2789615988731384
70800,354,1.9285472631454468,0.0006608246243558824,0.6302524626255035,0.40570545196533203,0.39264923334121704,0.10227593779563904,0.001268007094040513,0.20003654062747955,0.17223641276359558,0.406032532453537,0.3077092170715332
71000,355,1.9300802946090698,0.0006406939559383318,0.6208712697029114,0.4186849594116211,0.4040919542312622,0.10103879868984222,0.0009612042922526598,0.20237919688224792,0.17462711036205292,0.3879260718822479,0.28674080967903137
71200,356,1.9358304738998413,0.0005031293636420742,0.6384543776512146,0.4118391275405884,0.3965480327606201,0.0993991494178772,0.001315407920628786,0.21055735647678375,0.1833542287349701,0.4157567024230957,0.26140227913856506
71400,357,1.9295834302902222,0.0005371611507143826,0.6444338023662567,0.41072946786880493,0.39625290036201477,0.09610190987586975,0.0010618441738188267,0.2400260865688324,0.2053486406803131,0.42948412895202637,0.2541811466217041
71600,358,1.929229974746704,0.0005482534819748252,0.5817933946847915,0.4205041527748108,0.4046139419078827,0.10403783619403839,0.001114030834287405,0.20174795389175415,0.1860070526599884,0.4299384355545044,0.2965863347053528
71800,359,1.926743745803833,0.000525361651671119,0.5520728647708892,0.4105909466743469,0.3955623507499695,0.10100904107093811,0.0013448991812765598,0.2216995358467102,0.17740385234355927,0.42669355869293213,0.2802097201347351
72000,360,1.9331674575805664,0.0006956126657314598,0.6279299557209015,0.4114488959312439,0.39753031730651855,0.10158845782279968,0.0012086783535778522,0.21015338599681854,0.17996472120285034,0.4144291877746582,0.32337987422943115
72200,361,1.9313488006591797,0.0005562633741647005,0.6323894500732422,0.4114326238632202,0.39714646339416504,0.10222834348678589,0.0013188384473323822,0.20829662680625916,0.17545020580291748,0.4452129602432251,0.36228063702583313
72400,362,1.930213451385498,0.0006008020049193874,0.6554056584835053,0.41361650824546814,0.39948177337646484,0.10334808379411697,0.0018879949348047376,0.22986242175102234,0.20295077562332153,0.40613359212875366,0.27154025435447693
72600,363,1.928605556488037,0.0005214302713284269,0.6156906962394715,0.4108911156654358,0.3971867561340332,0.10501150786876678,0.0011194928083568811,0.1975962519645691,0.17531703412532806,0.4094374179840088,0.30118685960769653
72800,364,1.935652732849121,0.0004402679565828294,0.5852296262979507,0.4107914865016937,0.3958365321159363,0.10125447064638138,0.000888825801666826,0.21063198149204254,0.16917483508586884,0.4188695251941681,0.3247166872024536
73000,365,1.929443359375,0.0005340618110494689,0.6326115846633911,0.4046114981174469,0.39286237955093384,0.0978873148560524,0.0010620644316077232,0.22423817217350006,0.18488270044326782,0.43367910385131836,0.35076430439949036
73200,366,1.9305086135864258,0.0007434465020196513,0.638030669093132,0.4080978035926819,0.39607787132263184,0.10164734721183777,0.0011060548713430762,0.2157251089811325,0.17836453020572662,0.4225933849811554,0.34308338165283203
73400,367,1.934500813484192,0.0005731241690227762,0.6524783611297608,0.40536683797836304,0.3930307626724243,0.10403986275196075,0.0016953031299635768,0.2128046751022339,0.17880123853683472,0.4076194167137146,0.25347572565078735
73600,368,1.9347350597381592,0.0005213169293710962,0.5607979834079743,0.4138640761375427,0.39956796169281006,0.10471046715974808,0.001127447234466672,0.21165409684181213,0.17874740064144135,0.416134238243103,0.3088083863258362
73800,369,1.9274938106536865,0.0003839245269773528,0.6270736634731293,0.40585076808929443,0.3940250873565674,0.10128413885831833,0.0011346230749040842,0.23684266209602356,0.20081621408462524,0.4482722282409668,0.310233473777771
74000,370,1.9335931539535522,0.0006553927261848003,0.650947654247284,0.4044538736343384,0.38983646035194397,0.10441190004348755,0.001085371128283441,0.21469922363758087,0.17022639513015747,0.42136621475219727,0.35538333654403687
74200,371,1.9291634559631348,0.0006513182423077523,0.5787922590970993,0.39843985438346863,0.38567590713500977,0.09829945862293243,0.0010537314228713512,0.21505224704742432,0.1765848994255066,0.41206902265548706,0.2438468188047409
74400,372,1.9312217235565186,0.0006304348906269297,0.6043525338172913,0.4198300838470459,0.40545234084129333,0.10061843693256378,0.0012685481924563646,0.21749278903007507,0.1809101402759552,0.4324696362018585,0.3143911361694336
74600,373,1.928574800491333,0.0005206843721680343,0.6072867006063462,0.4054001569747925,0.3910377621650696,0.10049275308847427,0.001317718531936407,0.20361942052841187,0.16826921701431274,0.38295748829841614,0.3053781986236572
74800,374,1.927907943725586,0.0007073506771121174,0.6234741032123565,0.4209877848625183,0.4059319496154785,0.10312241315841675,0.0011125766905024648,0.2555074095726013,0.20714223384857178,0.4449237585067749,0.3076397180557251
75000,375,1.9334337711334229,0.0005637359310640023,0.5971291840076447,0.4070570170879364,0.39327770471572876,0.09812821447849274,0.0011033813934773207,0.24725070595741272,0.21022439002990723,0.4581727087497711,0.29650434851646423
75200,376,1.9380362033843994,0.0005697013373719528,0.5896445840597153,0.4043068587779999,0.39103227853775024,0.09979099035263062,0.0012029759818688035,0.22501987218856812,0.18371689319610596,0.4283217787742615,0.22677090764045715
75400,377,1.9342255592346191,0.0006895408732816577,0.6319975912570953,0.40729379653930664,0.39117443561553955,0.10279831290245056,0.0015792346093803644,0.23302659392356873,0.19967392086982727,0.4366070032119751,0.33265113830566406
75600,378,1.927961826324463,0.0005974540283204988,0.6247077971696854,0.406389057636261,0.39244407415390015,0.10140864551067352,0.00124406220857054,0.22193273901939392,0.18914000689983368,0.41997525095939636,0.31255030632019043
75800,379,1.9339792728424072,0.0005676728411344812,0.634524405002594,0.4082305133342743,0.3945367634296417,0.09904113411903381,0.0010026611853390932,0.1948682814836502,0.1638173609972,0.4047780930995941,0.30159252882003784
76000,380,1.9381777048110962,0.0006226938392501324,0.5625112891197205,0.41625863313674927,0.40472304821014404,0.1036616861820221,0.00161841232329607,0.20043911039829254,0.16607774794101715,0.4094117283821106,0.26911476254463196
76200,381,1.9280506372451782,0.0005955355649348348,0.6529267013072968,0.4101752042770386,0.39746981859207153,0.10473458468914032,0.0011372596491128206,0.18362903594970703,0.15656524896621704,0.41381335258483887,0.3079368472099304
76400,382,1.9282476902008057,0.0005536895594559609,0.7526212453842163,0.4117163419723511,0.39786916971206665,0.1072460412979126,0.0011436576023697853,0.19947755336761475,0.1707976758480072,0.414052277803421,0.2927011251449585
76600,383,1.9272661209106445,0.0005931397958192974,0.6041669070720672,0.4128772020339966,0.39982420206069946,0.1033276617527008,0.00113907631020993,0.22316840291023254,0.19023653864860535,0.4143240451812744,0.2927948832511902
76800,384,1.9314219951629639,0.00043912114924751224,0.5408075779676438,0.41396716237068176,0.39780235290527344,0.10502922534942627,0.00151254259981215,0.20621559023857117,0.1794164478778839,0.41047900915145874,0.2929556369781494
77000,385,1.9272297620773315,0.0005821068421937525,0.5961471319198608,0.41319429874420166,0.39624202251434326,0.10582834482192993,0.0012423773296177387,0.22170639038085938,0.18622946739196777,0.44340574741363525,0.26873230934143066
77200,386,1.9311435222625732,0.000557578369625844,0.6210814595222474,0.4018513858318329,0.3868175148963928,0.10041673481464386,0.0012696003541350365,0.20965951681137085,0.18393318355083466,0.3940504789352417,0.2089676409959793
77400,387,1.9377089738845825,0.000609064262243919,0.566363736987114,0.41697973012924194,0.40068405866622925,0.10354706645011902,0.0014065750874578953,0.23209258913993835,0.20051272213459015,0.4176816940307617,0.3388255834579468
77600,388,1.936237096786499,0.0005913496657740325,0.6333059012889862,0.41322189569473267,0.3961924910545349,0.10658995807170868,0.001415763865225017,0.2430325299501419,0.20709511637687683,0.4628233313560486,0.25445556640625
77800,389,1.931528091430664,0.0006157580413855612,0.5995549321174621,0.4014897346496582,0.3881170153617859,0.09959214925765991,0.0011912975460290909,0.21655169129371643,0.18505242466926575,0.4363299608230591,0.3131486773490906
78000,390,1.931357979774475,0.0005531635746592656,0.5728204995393753,0.4099038243293762,0.39458203315734863,0.09981907159090042,0.0012112789554521441,0.19470682740211487,0.17743121087551117,0.40272030234336853,0.3336780071258545
78200,391,1.9315614700317383,0.00047425892553292214,0.5758935630321502,0.4038766920566559,0.3913276493549347,0.09726428985595703,0.0011640693992376328,0.23699688911437988,0.20128695666790009,0.4573020339012146,0.3489866852760315
78400,392,1.9285166263580322,0.0005982275673886761,0.6706391155719758,0.40362706780433655,0.3890703320503235,0.10266903042793274,0.00120224105194211,0.21731194853782654,0.19170643389225006,0.438739538192749,0.3316047191619873
78600,393,1.9312670230865479,0.0005787368398159742,0.6182727813720703,0.4017505645751953,0.38565593957901,0.10305753350257874,0.0009298891527578235,0.20335838198661804,0.17844504117965698,0.42755210399627686,0.27780985832214355
